frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
268,0.5586695671081543,0.0241813026368618,-1.314564824104309,0.6132820844650269,-0.019540175795555115,-1.2625676393508911,0.649446427822113,-0.020643919706344604,-1.2629034519195557,0.6816174983978271,-0.021485386416316032,-1.2637486457824707,0.5183065533638,-0.01967625506222248,-1.2243971824645996,0.4919024705886841,-0.02045484259724617,-1.224312663078308,0.46520084142684937,-0.02124718204140663,-1.2251677513122559,0.731927216053009,-0.01798868551850319,-0.7826568484306335,0.4449324309825897,-0.019027916714549065,-0.5845836400985718,0.6177951693534851,0.06121077015995979,-1.1154687404632568,0.5062621831893921,0.06313496083021164,-1.0592728853225708,0.9508132934570312,0.17125949263572693,-0.49813538789749146,0.24459758400917053,0.14727792143821716,-0.43418362736701965,0.86883544921875,0.46214523911476135,-0.638898491859436,0.23540829122066498,0.39244335889816284,-0.785983681678772,0.6018620729446411,0.5571811199188232,-1.3496403694152832,0.40204450488090515,0.5573099851608276,-1.5626829862594604,0.5376938581466675,0.6309710144996643,-1.5799429416656494,0.4426313042640686,0.624216616153717,-1.7893074750900269,0.4908817708492279,0.5748184323310852,-1.6598594188690186,0.49032464623451233,0.5770155191421509,-1.8469290733337402,0.4961468279361725,0.5536278486251831,-1.3859877586364746,0.48256561160087585,0.5572597980499268,-1.5985604524612427,0.7375630140304565,0.6626101732254028,0.022890836000442505,0.34587764739990234,0.6557999849319458,-0.02189757116138935,1.0707452297210693,0.9876383543014526,-1.4015918970108032,0.01775004155933857,0.97613525390625,-0.5284627079963684,0.7937688827514648,1.2139978408813477,0.08518882095813751,0.2591228187084198,1.1909571886062622,1.027309536933899,0.7171749472618103,1.228992223739624,0.2330804169178009,0.33968886733055115,1.2141081094741821,1.183729648590088,0.8032439947128296,1.3946094512939453,-0.16033487021923065,0.18562406301498413,1.3498611450195312,0.885427713394165
269,0.5587002635002136,0.02442466840147972,-1.394347071647644,0.6133404970169067,-0.019511336460709572,-1.3400312662124634,0.64948570728302,-0.020629461854696274,-1.3403264284133911,0.6816288232803345,-0.02148265950381756,-1.3411107063293457,0.5183085203170776,-0.019618669524788857,-1.3019163608551025,0.4919084310531616,-0.020380280911922455,-1.3019288778305054,0.46521174907684326,-0.02116076461970806,-1.3027712106704712,0.7319186925888062,-0.018019281327724457,-0.8403623700141907,0.4449654817581177,-0.018987473100423813,-0.6428228616714478,0.6178191900253296,0.06131278723478317,-1.1883752346038818,0.5062573552131653,0.06319830566644669,-1.1317092180252075,0.9508540034294128,0.17107051610946655,-0.5202745795249939,0.24465063214302063,0.14739477634429932,-0.46893131732940674,0.8690633177757263,0.46025267243385315,-0.645546019077301,0.2344396859407425,0.39304739236831665,-0.797479510307312,0.607477068901062,0.5573610067367554,-1.3735743761062622,0.41036736965179443,0.5592793822288513,-1.5883512496948242,0.5518248677253723,0.634976863861084,-1.6130269765853882,0.45267248153686523,0.6253829002380371,-1.8223944902420044,0.5011039972305298,0.5806440114974976,-1.7005443572998047,0.5015959143638611,0.5776615738868713,-1.8845230340957642,0.5052778124809265,0.5561155676841736,-1.4142893552780151,0.49256035685539246,0.5584020614624023,-1.6254007816314697,0.7380053997039795,0.6623777151107788,0.02311306819319725,0.3457678556442261,0.6552688479423523,-0.02213054709136486,1.0705605745315552,0.9874817132949829,-1.3861533403396606,0.026317540556192398,0.9788540601730347,-0.5130593776702881,0.7940062880516052,1.2119512557983398,0.14592912793159485,0.2620218098163605,1.1970993280410767,1.0601122379302979,0.7175336480140686,1.2258884906768799,0.3018205165863037,0.3415881395339966,1.220772624015808,1.2166115045547485,0.8036860823631287,1.3910481929779053,-0.05992968752980232,0.19028855860233307,1.3556506633758545,0.8846738934516907
270,0.5586122870445251,0.024553250521421432,-1.4058963060379028,0.613325834274292,-0.019504688680171967,-1.3521982431411743,0.6494594812393188,-0.020623911172151566,-1.3525010347366333,0.681583821773529,-0.021477047353982925,-1.3532716035842896,0.5182831883430481,-0.0196129959076643,-1.3130148649215698,0.49188050627708435,-0.020372942090034485,-1.3130311965942383,0.4651813209056854,-0.021150263026356697,-1.3138737678527832,0.7318799495697021,-0.018034201115369797,-0.8497422933578491,0.4449930489063263,-0.018981516361236572,-0.6488518118858337,0.617656409740448,0.061375826597213745,-1.198722004890442,0.5061743855476379,0.06320537626743317,-1.1408292055130005,0.950799286365509,0.17092886567115784,-0.5243847966194153,0.2446463406085968,0.14759446680545807,-0.4689992666244507,0.8689414262771606,0.46003198623657227,-0.6485863327980042,0.23333247005939484,0.3933228850364685,-0.796964168548584,0.6078938245773315,0.5574256181716919,-1.3863868713378906,0.41615405678749084,0.5599924325942993,-1.585460901260376,0.5534611940383911,0.6348807215690613,-1.6275712251663208,0.4603045880794525,0.6254750490188599,-1.8192541599273682,0.5012353658676147,0.580552339553833,-1.7141963243484497,0.5087565779685974,0.5777630805969238,-1.8800915479660034,0.505998969078064,0.556228518486023,-1.4275251626968384,0.4993932843208313,0.5587014555931091,-1.622178316116333,0.7383753657341003,0.6627839803695679,0.0230870321393013,0.34567439556121826,0.6553632616996765,-0.02210402674973011,1.0700340270996094,0.9899038076400757,-1.3776838779449463,0.03267678990960121,0.9825255274772644,-0.5060290694236755,0.7937040328979492,1.2122688293457031,0.16663557291030884,0.26839691400527954,1.2011268138885498,1.07425057888031,0.7169191241264343,1.2256733179092407,0.3250159025192261,0.3473329246044159,1.2246383428573608,1.2311655282974243,0.8018079996109009,1.3897292613983154,-0.02270146831870079,0.1995968222618103,1.3590458631515503,0.8876883387565613
271,0.5584078431129456,0.024560410529375076,-1.3979350328445435,0.6132254004478455,-0.019517788663506508,-1.345326542854309,0.6493621468544006,-0.020639900118112564,-1.3456460237503052,0.6814936995506287,-0.021491920575499535,-1.3464397192001343,0.5181843042373657,-0.01962234638631344,-1.3051002025604248,0.4917619824409485,-0.020380627363920212,-1.305087924003601,0.4650365114212036,-0.021154750138521194,-1.3059262037277222,0.731791079044342,-0.018057996407151222,-0.8481186628341675,0.4449683427810669,-0.018982714042067528,-0.6432170271873474,0.617347240447998,0.06138910725712776,-1.192712426185608,0.505950927734375,0.06315658986568451,-1.1336772441864014,0.9508675336837769,0.17095033824443817,-0.5280625820159912,0.24396760761737823,0.14836521446704865,-0.4660860300064087,0.867553174495697,0.46384376287460327,-0.6500135064125061,0.23335115611553192,0.3951799273490906,-0.7881239056587219,0.6065489053726196,0.5573863983154297,-1.4024485349655151,0.41984960436820984,0.562756359577179,-1.5825910568237305,0.5527815222740173,0.632616400718689,-1.6429882049560547,0.4651907682418823,0.6260872483253479,-1.8154654502868652,0.4990239441394806,0.5743211507797241,-1.7211356163024902,0.5123573541641235,0.578031063079834,-1.8753738403320312,0.502065896987915,0.5502561330795288,-1.439524531364441,0.5027008652687073,0.5591319799423218,-1.6189920902252197,0.7386448383331299,0.6636393666267395,0.02266911417245865,0.34530121088027954,0.6562003493309021,-0.021665403619408607,1.069852352142334,0.9908540844917297,-1.4085938930511475,0.03343205899000168,0.9840308427810669,-0.5088271498680115,0.7926750183105469,1.217663049697876,0.12927857041358948,0.26920777559280396,1.2025387287139893,1.0634629726409912,0.7158631086349487,1.2323309183120728,0.28361037373542786,0.3476424813270569,1.226162314414978,1.2198426723480225,0.8001969456672668,1.3945386409759521,-0.10841026157140732,0.20071953535079956,1.3594642877578735,0.8860010504722595
272,0.558195948600769,0.024467453360557556,-1.3902755975723267,0.6131963133811951,-0.019550610333681107,-1.3368088006973267,0.6493491530418396,-0.02065739408135414,-1.3371284008026123,0.681477427482605,-0.021496519446372986,-1.337918758392334,0.5178349614143372,-0.019711194559931755,-1.2970473766326904,0.4912242591381073,-0.02051250822842121,-1.2970309257507324,0.46440061926841736,-0.021282419562339783,-1.2978705167770386,0.7317721247673035,-0.018071061000227928,-0.8492527604103088,0.4445054233074188,-0.019041704013943672,-0.6391083002090454,0.6172506213188171,0.061379604041576385,-1.186344861984253,0.5055315494537354,0.06301940977573395,-1.1274864673614502,0.9511998295783997,0.17094144225120544,-0.5524978041648865,0.243317648768425,0.14881819486618042,-0.4648718237876892,0.8678889870643616,0.46573686599731445,-0.6875905990600586,0.23504941165447235,0.4004390239715576,-0.7875919938087463,0.6038762927055359,0.5572614073753357,-1.4191176891326904,0.43282365798950195,0.5651997327804565,-1.5724623203277588,0.5476661324501038,0.628730833530426,-1.6587748527526855,0.4813433885574341,0.626650333404541,-1.7978384494781494,0.49168047308921814,0.567587673664093,-1.7265559434890747,0.5253577828407288,0.5791875123977661,-1.8521838188171387,0.49675747752189636,0.5460255742073059,-1.4506967067718506,0.5174564123153687,0.5605514049530029,-1.6054192781448364,0.7394667863845825,0.663981556892395,0.020940613001585007,0.3447076678276062,0.656406581401825,-0.019931528717279434,1.0696851015090942,0.991176426410675,-1.462882161140442,0.03316909819841385,0.9844176173210144,-0.53655606508255,0.7921233177185059,1.2207622528076172,0.05292382091283798,0.2621980607509613,1.2082029581069946,0.9128289818763733,0.7148822546005249,1.2355910539627075,0.2039399892091751,0.33875975012779236,1.2336761951446533,1.0551238059997559,0.8064970970153809,1.3979167938232422,-0.17159408330917358,0.19060298800468445,1.3633549213409424,0.7231835126876831
273,0.5579431056976318,0.02464386075735092,-1.3902671337127686,0.6131214499473572,-0.018853355199098587,-1.3413505554199219,0.64927077293396,-0.019667042419314384,-1.3416730165481567,0.6813815832138062,-0.020229095593094826,-1.3424631357192993,0.5177338719367981,-0.019425395876169205,-1.2985873222351074,0.491119921207428,-0.020307911559939384,-1.2986141443252563,0.4642336070537567,-0.02112770825624466,-1.2994565963745117,0.7316535711288452,-0.016879823058843613,-0.8715065717697144,0.4444446563720703,-0.018935900181531906,-0.6492658257484436,0.6167221665382385,0.06190125271677971,-1.1919844150543213,0.5051392316818237,0.06308186799287796,-1.1295536756515503,0.951115608215332,0.17145994305610657,-0.5834586024284363,0.24232792854309082,0.1497679054737091,-0.46685031056404114,0.867469847202301,0.4716310501098633,-0.6857223510742188,0.24163919687271118,0.4121127128601074,-0.7314374446868896,0.5716519355773926,0.5556040406227112,-1.3214730024337769,0.4451335370540619,0.566842257976532,-1.4276050329208374,0.5034852623939514,0.6106239557266235,-1.54453706741333,0.49666306376457214,0.6275805234909058,-1.6413840055465698,0.457009881734848,0.5501627326011658,-1.592791199684143,0.541036069393158,0.5809587836265564,-1.6855132579803467,0.47418874502182007,0.5331676602363586,-1.3415570259094238,0.530680775642395,0.5615528225898743,-1.4558802843093872,0.7396669387817383,0.6647290587425232,0.01961768977344036,0.34392374753952026,0.6572310924530029,-0.018669484183192253,1.068407416343689,0.9924627542495728,-1.3892825841903687,0.033825941383838654,0.9917327761650085,-0.5018405318260193,0.7930346727371216,1.220184087753296,0.06276237219572067,0.2604256570339203,1.2112233638763428,0.9745593667030334,0.7156697511672974,1.2349058389663696,0.2090049684047699,0.3370263874530792,1.235748052597046,1.118828296661377,0.8183121681213379,1.3961472511291504,-0.12622696161270142,0.184926375746727,1.3647217750549316,0.8016510009765625
274,0.5580624938011169,0.024463171139359474,-1.4064875841140747,0.613184928894043,-0.018494989722967148,-1.3570752143859863,0.6492653489112854,-0.018982315436005592,-1.3573756217956543,0.6813513040542603,-0.01917438581585884,-1.358108639717102,0.5181083083152771,-0.019418958574533463,-1.312912106513977,0.4917178153991699,-0.020305829122662544,-1.3130221366882324,0.4649495780467987,-0.021137259900569916,-1.3138946294784546,0.73137366771698,-0.015152920968830585,-0.8851707577705383,0.4459977149963379,-0.018782412633299828,-0.6612703204154968,0.616706907749176,0.061979442834854126,-1.210201382637024,0.5052485466003418,0.06306664645671844,-1.146022915840149,0.9508956074714661,0.1719677448272705,-0.6091918349266052,0.24277269840240479,0.15052580833435059,-0.4768484830856323,0.8674783706665039,0.4730361998081207,-0.7344299554824829,0.24366344511508942,0.41444939374923706,-0.7357420921325684,0.558856189250946,0.5551497936248779,-1.411952018737793,0.452750563621521,0.5681977868080139,-1.4592607021331787,0.49670249223709106,0.6117440462112427,-1.649598240852356,0.5086525082588196,0.6293236017227173,-1.6790622472763062,0.4526127278804779,0.5495928525924683,-1.6957734823226929,0.5571513175964355,0.5824248790740967,-1.7297693490982056,0.4685423672199249,0.5334924459457397,-1.4336049556732178,0.5443651676177979,0.5644431710243225,-1.4913545846939087,0.7397107481956482,0.6655914187431335,0.015951057896018028,0.34391361474990845,0.6576996445655823,-0.015062677673995495,1.0655499696731567,0.9968698620796204,-1.3832104206085205,0.03486863523721695,0.9953758120536804,-0.5047509670257568,0.7945932149887085,1.2246649265289307,0.09919831156730652,0.2519530951976776,1.221878170967102,0.9684012532234192,0.7180192470550537,1.2401111125946045,0.24339978396892548,0.32667648792266846,1.2476377487182617,1.1117587089538574,0.8233146071434021,1.397657036781311,-0.11041194200515747,0.1730949580669403,1.374927282333374,0.761872410774231
275,0.5588684678077698,0.024333396926522255,-1.364914059638977,0.6142197847366333,-0.018364887684583664,-1.310365080833435,0.6499426364898682,-0.01871144026517868,-1.3107000589370728,0.6816517114639282,-0.018743615597486496,-1.311375379562378,0.5191910862922668,-0.019456567242741585,-1.2684383392333984,0.4929790198802948,-0.020401202142238617,-1.2685991525650024,0.46619346737861633,-0.02130851335823536,-1.2694321870803833,0.7313250303268433,-0.014681905508041382,-0.8363866209983826,0.44699838757514954,-0.01880212500691414,-0.6259669065475464,0.6169987916946411,0.062106747180223465,-1.1707675457000732,0.5055052638053894,0.06305260956287384,-1.1099966764450073,0.9507688879966736,0.17295771837234497,-0.5934094190597534,0.2425912469625473,0.15283963084220886,-0.4588492810726166,0.8687559366226196,0.47292643785476685,-0.7266279458999634,0.2500619888305664,0.41849344968795776,-0.7285306453704834,0.5604364275932312,0.5546432733535767,-1.4152534008026123,0.46098998188972473,0.5684750080108643,-1.4434367418289185,0.4978986382484436,0.6102529764175415,-1.655632495880127,0.521260142326355,0.630368173122406,-1.6642154455184937,0.4535241425037384,0.5491687059402466,-1.7023231983184814,0.5693726539611816,0.5835181474685669,-1.7097212076187134,0.46886566281318665,0.5335070490837097,-1.4381463527679443,0.5543181300163269,0.5657867789268494,-1.4724602699279785,0.7397453188896179,0.6674647331237793,0.01337976474314928,0.3434508740901947,0.659785270690918,-0.012555897235870361,1.0625760555267334,1.0002284049987793,-1.3237335681915283,0.036711469292640686,0.9976353645324707,-0.5092241764068604,0.8002503514289856,1.2285844087600708,0.2374667078256607,0.24387049674987793,1.2284334897994995,0.9493295550346375,0.7252750992774963,1.2450873851776123,0.3908645510673523,0.3170258700847626,1.2550303936004639,1.0922181606292725,0.836763858795166,1.3989827632904053,0.03111742064356804,0.16181646287441254,1.380637764930725,0.7378110289573669
276,0.5591198205947876,0.021226981654763222,-1.5499757528305054,0.6144244074821472,-0.021014537662267685,-1.4755218029022217,0.6502252221107483,-0.021011708304286003,-1.475967526435852,0.6818973422050476,-0.020647818222641945,-1.4767318964004517,0.5191889405250549,-0.0238014068454504,-1.4423189163208008,0.49294403195381165,-0.025381047278642654,-1.4424768686294556,0.4661863446235657,-0.02671029604971409,-1.4433866739273071,0.7321025133132935,-0.015013141557574272,-0.9161163568496704,0.44684046506881714,-0.020684607326984406,-0.7430636882781982,0.6170085668563843,0.05938065052032471,-1.3258349895477295,0.5054937601089478,0.05886035040020943,-1.276601791381836,0.9517338275909424,0.17281168699264526,-0.6396387219429016,0.24267961084842682,0.15222373604774475,-0.5520697832107544,0.8822816014289856,0.46396738290786743,-0.9552757143974304,0.2500077486038208,0.4173027575016022,-0.9345082640647888,0.5939028263092041,0.5548954010009766,-1.8687835931777954,0.4638824462890625,0.5686444044113159,-1.7688695192337036,0.5327008366584778,0.611373245716095,-2.1536622047424316,0.5209500193595886,0.6317546963691711,-2.0166656970977783,0.47472360730171204,0.5530073046684265,-2.202514886856079,0.5693210959434509,0.586248517036438,-2.0703296661376953,0.488067090511322,0.5369461178779602,-1.8977339267730713,0.5543919205665588,0.5677253007888794,-1.8027523756027222,0.7400428652763367,0.6674541234970093,0.013077839277684689,0.3435575067996979,0.658854067325592,-0.012233044020831585,1.0627758502960205,1.004958152770996,-1.2835332155227661,0.03647373989224434,0.9963070154190063,-0.5687589645385742,0.8092136979103088,1.2278220653533936,0.5320805907249451,0.24093960225582123,1.2266653776168823,1.0318127870559692,0.7356312274932861,1.2435271739959717,0.7120721340179443,0.31407469511032104,1.2532163858413696,1.1940194368362427,0.8453549146652222,1.3982230424880981,0.3119265139102936,0.15917837619781494,1.379124402999878,0.766727864742279
277,0.5594211220741272,0.019454021006822586,-1.4980875253677368,0.6147381067276001,-0.022670233622193336,-1.4328612089157104,0.6505159735679626,-0.02260608598589897,-1.4332536458969116,0.6820913553237915,-0.022084664553403854,-1.4339988231658936,0.519370436668396,-0.025813162326812744,-1.3956196308135986,0.49304693937301636,-0.027524536475539207,-1.395739197731018,0.46637263894081116,-0.028895094990730286,-1.3966256380081177,0.7325130701065063,-0.015377817675471306,-0.9053152203559875,0.4469414949417114,-0.02149892970919609,-0.7165310382843018,0.6170028448104858,0.057956259697675705,-1.286272644996643,0.5054996013641357,0.0568000003695488,-1.2312870025634766,0.9521543979644775,0.17286010086536407,-0.6365788578987122,0.2430219054222107,0.15220770239830017,-0.534529983997345,0.8824049234390259,0.46401047706604004,-0.8942065834999084,0.250160276889801,0.4166041910648346,-0.8864978551864624,0.5898029804229736,0.5548942685127258,-1.705496907234192,0.46544769406318665,0.5700118541717529,-1.6821452379226685,0.5304878950119019,0.6121078729629517,-1.9696000814437866,0.5245189070701599,0.6337083578109741,-1.9205443859100342,0.4706672132015228,0.553097128868103,-2.016019105911255,0.5729759335517883,0.5875705480575562,-1.9710339307785034,0.4835692048072815,0.5370668768882751,-1.7314376831054688,0.5569451451301575,0.5691673755645752,-1.7148035764694214,0.7400748133659363,0.667452335357666,0.011852753348648548,0.34389764070510864,0.6584685444831848,-0.011033907532691956,1.0632812976837158,1.0071836709976196,-1.2749923467636108,0.038681503385305405,0.9957880973815918,-0.5770606398582458,0.8136187195777893,1.233026385307312,0.44573676586151123,0.2401597797870636,1.2284159660339355,1.0246049165725708,0.7396537661552429,1.2492022514343262,0.613914430141449,0.3137696087360382,1.255443811416626,1.1854161024093628,0.8504948019981384,1.4043349027633667,0.2190362513065338,0.15693449974060059,1.3818529844284058,0.7628430724143982
